tweet_id,user_id,username,screenname,followers_count,friends_count,listed_count,favourites_count,geo_enabled,following,location,text,created_at,place,coordinates,geo,favorited,favorite_count,retweeted,retweet_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,contributors,source,truncated,hashtags,urls,symbols,user_mentions
634748075286884352,1456133814,bailey,baileyymetcalf,252,246,1,3537,True,False,,RT @QCSammy: ASK ME HOW HYPE I AM FOR THE GAME TOMORROW,2015-08-21 15:25,,,,False,0,False,2,,,,,Twitter for iPhone,False,[],[],[],"[{u'id': 601240001, u'indices': [3, 11], u'id_str': u'601240001', u'screen_name': u'QCSammy', u'name': u'sammyzech'}]"
634731977870962689,370243534,Desert View Realty,DesertViewRealt,636,534,31,3,True,False,"Queen Creek, Arizona",This move in ready home is in the heart of Queen Creek! The spacious open concept has tile in all the right places an http://t.co/3NhtuRfL2h,2015-08-21 14:21,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.616056, 33.235017]}","{u'type': u'Point', u'coordinates': [33.235017, -111.616056]}",False,0,False,0,,,,,DVR prop poster,False,[],"[{u'url': u'http://t.co/3NhtuRfL2h', u'indices': [118, 140], u'expanded_url': u'http://www.desertviewrealty.com/idx/21640-E-CALLE-DE-FLORES-Street-Queen-Creek-AZ-85142-mls_5319987', u'display_url': u'desertviewrealty.com/idx/21640-E-CA\u2026'}]",[],[]
634723655755272192,563319506,CVS Health Jobs,CVSHealthJobs,259,3,253,0,True,False,,"#Retail #Job alert: Retail Store Positions | CVS Health | #QueenCreek, AZ http://t.co/J2ydrLWJjr #Jobs #Hiring",2015-08-21 13:48,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.68555, 33.279063]}","{u'type': u'Point', u'coordinates': [33.279063, -111.68555]}",False,0,False,0,,,,,SafeTweet by TweetMyJOBS,False,"[{u'indices': [0, 7], u'text': u'Retail'}, {u'indices': [8, 12], u'text': u'Job'}, {u'indices': [58, 69], u'text': u'QueenCreek'}, {u'indices': [97, 102], u'text': u'Jobs'}, {u'indices': [103, 110], u'text': u'Hiring'}]","[{u'url': u'http://t.co/J2ydrLWJjr', u'indices': [74, 96], u'expanded_url': u'http://bit.ly/1Jkd3Ek', u'display_url': u'bit.ly/1Jkd3Ek'}]",[],[]
634722629673291776,1643242080,Steven,SaltMasterMyers,192,308,0,1065,False,False,,RT @QCSammy: ASK ME HOW HYPE I AM FOR THE GAME TOMORROW,2015-08-21 13:44,,,,False,0,False,2,,,,,Twitter for iPhone,False,[],[],[],"[{u'id': 601240001, u'indices': [3, 11], u'id_str': u'601240001', u'screen_name': u'QCSammy', u'name': u'sammyzech'}]"
634721425903869952,601240001,sammyzech,QCSammy,519,480,1,4366,True,False,,I feel like waking up in the morning is harder for me than the the average person,2015-08-21 13:39,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.62702261, 33.24587094]}","{u'type': u'Point', u'coordinates': [33.24587094, -111.62702261]}",False,6,False,1,,,,,Twitter for iPhone,False,[],[],[],[]
634642141868789760,370243534,Desert View Realty,DesertViewRealt,636,534,31,3,True,False,"Queen Creek, Arizona",Custom homesite of Sonoqui Creek Ranch and one of last remaining custom home lots ready to build your dream home! An http://t.co/1I1jbAYpjC,2015-08-21 08:24,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.65381, 33.228397]}","{u'type': u'Point', u'coordinates': [33.228397, -111.65381]}",False,0,False,0,,,,,DVR prop poster,False,[],"[{u'url': u'http://t.co/1I1jbAYpjC', u'indices': [118, 140], u'expanded_url': u'http://www.desertviewrealty.com/idx/19888-E-SUNSET-Drive-Queen-Creek-AZ-85142-mls_5285119', u'display_url': u'desertviewrealty.com/idx/19888-E-SU\u2026'}]",[],[]
634625434949292032,601240001,sammyzech,QCSammy,519,480,1,4366,True,False,,I have a megaphone for tomorrow.,2015-08-21 07:17,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.62610998, 33.24566076]}","{u'type': u'Point', u'coordinates': [33.24566076, -111.62610998]}",False,9,False,0,,,,,Twitter for iPhone,False,[],[],[],[]
634620149799104512,601240001,sammyzech,QCSammy,519,480,1,4366,True,False,,ASK ME HOW HYPE I AM FOR THE GAME TOMORROW,2015-08-21 06:56,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.62675539, 33.24588158]}","{u'type': u'Point', u'coordinates': [33.24588158, -111.62675539]}",False,1,False,2,,,,,Twitter for iPhone,False,[],[],[],[]
634614609370939392,2927205554,Vanessa ,vjauregui97,81,163,0,872,True,False,Queen Creek ,You bottle like the washing machine💃💋,2015-08-21 06:34,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.65646389, 33.2148487]}","{u'type': u'Point', u'coordinates': [33.2148487, -111.65646389]}",False,0,False,0,,,,,Twitter for iPhone,False,[],[],[],[]
634566614529150976,1945337892,august 28,SethStradling,544,300,0,7980,True,False,,who's going to the game tomorrow?,2015-08-21 03:24,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.64580561, 33.23108149]}","{u'type': u'Point', u'coordinates': [33.23108149, -111.64580561]}",False,13,False,0,,,,,Twitter for iPhone,False,[],[],[],[]
634520968803799040,370243534,Desert View Realty,DesertViewRealt,636,534,31,3,True,False,"Queen Creek, Arizona",Wonderful TURN-KEY REMODEL in Indigo Trails! This home has been very well taken care of with an amazing recent remode http://t.co/9OuARiMWDv,2015-08-21 00:22,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.626083, 33.24454]}","{u'type': u'Point', u'coordinates': [33.24454, -111.626083]}",False,0,False,0,,,,,DVR prop poster,False,[],"[{u'url': u'http://t.co/9OuARiMWDv', u'indices': [118, 140], u'expanded_url': u'http://www.desertviewrealty.com/idx/21153-E-STONECREST-Drive-Queen-Creek-AZ-85142-mls_5273479', u'display_url': u'desertviewrealty.com/idx/21153-E-ST\u2026'}]",[],[]
634481312234008577,370243534,Desert View Realty,DesertViewRealt,636,534,31,3,True,False,"Queen Creek, Arizona","Turn key 5 Bedroom, 3 Bathroom, 3,225 sf semi-custom home in the popular master planned community of Cortina. Queen C http://t.co/scBMHuhAna",2015-08-20 21:45,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.670467, 33.268644]}","{u'type': u'Point', u'coordinates': [33.268644, -111.670467]}",False,0,False,0,,,,,DVR prop poster,False,[],"[{u'url': u'http://t.co/scBMHuhAna', u'indices': [118, 140], u'expanded_url': u'http://www.desertviewrealty.com/idx/19162-E-MOCKINGBIRD-Drive-Queen-Creek-AZ-85142-mls_5287820', u'display_url': u'desertviewrealty.com/idx/19162-E-MO\u2026'}]",[],[]
634470681019727872,6271232,Dallas Brown,kdbdallas,1522,736,112,5104,True,False,"Phoenix, AZ",@FortuneMagazine Yea… Sure… Because Google isn’t evil or anything… https://t.co/9rKnklczh8,2015-08-20 21:02,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67540274, 33.27572529]}","{u'type': u'Point', u'coordinates': [33.27572529, -111.67540274]}",False,0,False,0,FortuneMagazine,634470385971499008,25053299,,Tweetbot for Mac,False,[],"[{u'url': u'https://t.co/9rKnklczh8', u'indices': [67, 90], u'expanded_url': u'https://twitter.com/FortuneMagazine/status/634470385971499008', u'display_url': u'twitter.com/FortuneMagazin\u2026'}]",[],"[{u'id': 25053299, u'indices': [0, 16], u'id_str': u'25053299', u'screen_name': u'FortuneMagazine', u'name': u'Fortune'}]"
634470269080350720,6271232,Dallas Brown,kdbdallas,1522,736,112,5104,True,False,"Phoenix, AZ",@RoadandTrack Who isn’t…,2015-08-20 21:01,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67540274, 33.27572529]}","{u'type': u'Point', u'coordinates': [33.27572529, -111.67540274]}",False,0,False,0,RoadandTrack,634470170694676480,21200953,,Tweetbot for Mac,False,[],[],[],"[{u'id': 21200953, u'indices': [0, 13], u'id_str': u'21200953', u'screen_name': u'RoadandTrack', u'name': u'Road & Track'}]"
634465335853211649,6271232,Dallas Brown,kdbdallas,1522,736,112,5104,True,False,"Phoenix, AZ",@superpixels less funny? Is that possible?,2015-08-20 20:41,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67528175, 33.275774]}","{u'type': u'Point', u'coordinates': [33.275774, -111.67528175]}",False,0,False,0,superpixels,634464965953515521,720503,,Tweetbot for Mac,False,[],[],[],"[{u'id': 720503, u'indices': [0, 12], u'id_str': u'720503', u'screen_name': u'superpixels', u'name': u'Victor Agreda Jr'}]"
634436787738284032,370243534,Desert View Realty,DesertViewRealt,636,534,31,3,True,False,"Queen Creek, Arizona","You will love the architectural details from the 14' ceilings, the arches,niches, the eight foot interior doors throu http://t.co/vBWpQAshIr",2015-08-20 18:48,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.62385, 33.254902]}","{u'type': u'Point', u'coordinates': [33.254902, -111.62385]}",False,0,False,0,,,,,DVR prop poster,False,[],"[{u'url': u'http://t.co/vBWpQAshIr', u'indices': [118, 140], u'expanded_url': u'http://www.desertviewrealty.com/idx/21302-E-RUSSET-Road-Queen-Creek-AZ-85142-mls_5231270', u'display_url': u'desertviewrealty.com/idx/21302-E-RU\u2026'}]",[],[]
634420298381717505,133794702,J.O.S.E.,LLIvstruck,80,284,0,47,True,False,Phx ,It's time @mvmtwatches join the #mvmt elegance simplified. @ Las Colinas Golf Club https://t.co/ceeo19qWz2,2015-08-20 17:42,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.61787819, 33.24359015]}","{u'type': u'Point', u'coordinates': [33.24359015, -111.61787819]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [32, 37], u'text': u'mvmt'}]","[{u'url': u'https://t.co/ceeo19qWz2', u'indices': [83, 106], u'expanded_url': u'https://instagram.com/p/6nS0BJtFUg/', u'display_url': u'instagram.com/p/6nS0BJtFUg/'}]",[],"[{u'id': 1282473252, u'indices': [10, 22], u'id_str': u'1282473252', u'screen_name': u'mvmtwatches', u'name': u'MVMT Watches'}]"
634397414204436480,6271232,Dallas Brown,kdbdallas,1522,736,112,5104,True,False,"Phoenix, AZ","@drunknbass The level of notification integration, design, phone &amp; iMessage integration, use some apps &amp; /w 2.0 will be even better",2015-08-20 16:11,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67512205, 33.27595159]}","{u'type': u'Point', u'coordinates': [33.27595159, -111.67512205]}",False,0,False,0,drunknbass,634396707392851968,16604957,,Tweetbot for Mac,False,[],[],[],"[{u'id': 16604957, u'indices': [0, 11], u'id_str': u'16604957', u'screen_name': u'drunknbass', u'name': u'ss\u0250qu\u029eun\u0279p'}]"
634396573154217984,6271232,Dallas Brown,kdbdallas,1522,736,112,5104,True,False,"Phoenix, AZ",@drunknbass maybe you just got a defective unit,2015-08-20 16:08,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67529598, 33.27576916]}","{u'type': u'Point', u'coordinates': [33.27576916, -111.67529598]}",False,0,False,0,drunknbass,634395933388615680,16604957,,Tweetbot for Mac,False,[],[],[],"[{u'id': 16604957, u'indices': [0, 11], u'id_str': u'16604957', u'screen_name': u'drunknbass', u'name': u'ss\u0250qu\u029eun\u0279p'}]"
