tweet_id,user_id,username,screenname,followers_count,friends_count,listed_count,favourites_count,geo_enabled,following,location,text,created_at,place,coordinates,geo,favorited,favorite_count,retweeted,retweet_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,contributors,source,truncated,hashtags,urls,symbols,user_mentions
636428803062013952,719477670,Jaikishan Pillai,jkay628,28,320,0,2,True,False,,"After such a long time 😌 #familybonding @ Auckland, New Zealand https://t.co/O70lx57ov6",2015-08-26 06:43,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.74, -36.8404]}","{u'type': u'Point', u'coordinates': [-36.8404, 174.74]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [25, 39], u'text': u'familybonding'}]","[{u'url': u'https://t.co/O70lx57ov6', u'indices': [64, 87], u'expanded_url': u'https://instagram.com/p/61kLTPvw31diMzIGDObuH6KxlDMYxEoWtrxaw0/', u'display_url': u'instagram.com/p/61kLTPvw31di\u2026'}]",[],[]
636428278220357632,294509859,Michael Mondejar,koolishmike,145,362,1,4321,True,False,,Finally!! Pinoy foods! :) (@ Gold Ribbon Cafe Restaurant in Auckland) https://t.co/GbIY4aIwjv,2015-08-26 06:41,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.66365852, -36.90812878]}","{u'type': u'Point', u'coordinates': [-36.90812878, 174.66365852]}",False,0,False,0,,,,,Foursquare,False,[],"[{u'url': u'https://t.co/GbIY4aIwjv', u'indices': [70, 93], u'expanded_url': u'https://www.swarmapp.com/c/2MBIxW7pXWs', u'display_url': u'swarmapp.com/c/2MBIxW7pXWs'}]",[],[]
636428072967925760,39274229,David Powell,davadking,62,195,2,115,True,False,"Queenstown, New Zealand",Very acceptable! - Drinking a Lahar by Lakeman Brewing Co @ Flight 605 — http://t.co/wRAtjYpFKz #photo,2015-08-26 06:40,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.737, -36.8738]}","{u'type': u'Point', u'coordinates': [-36.8738, 174.737]}",False,0,False,0,,,,,Untappd,False,"[{u'indices': [97, 103], u'text': u'photo'}]","[{u'url': u'http://t.co/wRAtjYpFKz', u'indices': [74, 96], u'expanded_url': u'http://untp.beer/s/c218402167', u'display_url': u'untp.beer/s/c218402167'}]",[],[]
636427993817194496,175725635,I have 2 goldfish,grantis13,803,663,12,13190,True,False,"Auckland, New Zealand",A view of the #AucklandHarbourBridge down at #WesthavenMarina #Auckland #boats #grantRidesHisBike @… https://t.co/WR74qt8SiF,2015-08-26 06:40,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.74320472, -36.83670885]}","{u'type': u'Point', u'coordinates': [-36.83670885, 174.74320472]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [14, 36], u'text': u'AucklandHarbourBridge'}, {u'indices': [45, 61], u'text': u'WesthavenMarina'}, {u'indices': [62, 71], u'text': u'Auckland'}, {u'indices': [72, 78], u'text': u'boats'}, {u'indices': [79, 97], u'text': u'grantRidesHisBike'}]","[{u'url': u'https://t.co/WR74qt8SiF', u'indices': [101, 124], u'expanded_url': u'https://instagram.com/p/61jzipvGOA/', u'display_url': u'instagram.com/p/61jzipvGOA/'}]",[],[]
636426384164921344,2889652304,James Geldard,james_geldard,182,489,16,39,True,False,Auckland ,Salted cocoa butter shortbread cookies #pastry #auckland #butter #gains #foodporn #shortbread… https://t.co/gQpXBhzSfE,2015-08-26 06:34,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.651844, -36.841114]}","{u'type': u'Point', u'coordinates': [-36.841114, 174.651844]}",False,1,False,0,,,,,Instagram,False,"[{u'indices': [41, 48], u'text': u'pastry'}, {u'indices': [49, 58], u'text': u'auckland'}, {u'indices': [59, 66], u'text': u'butter'}, {u'indices': [67, 73], u'text': u'gains'}, {u'indices': [74, 83], u'text': u'foodporn'}, {u'indices': [84, 95], u'text': u'shortbread'}]","[{u'url': u'https://t.co/gQpXBhzSfE', u'indices': [97, 120], u'expanded_url': u'https://instagram.com/p/61jEglQNFy/', u'display_url': u'instagram.com/p/61jEglQNFy/'}]",[],[]
636426213452587009,562576660,Wong Kah Yee,kahyee75,390,244,3,5559,True,False,Malaysia // New Zealand,Looking for full-time professional Malaysian models? We are available for hiring! 👌 @ Auckland Domain https://t.co/Kq1y6lOwI2,2015-08-26 06:33,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.7758079, -36.8591584]}","{u'type': u'Point', u'coordinates': [-36.8591584, 174.7758079]}",False,0,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/Kq1y6lOwI2', u'indices': [102, 125], u'expanded_url': u'https://instagram.com/p/61i_8Jqs5a/', u'display_url': u'instagram.com/p/61i_8Jqs5a/'}]",[],[]
636425576757264384,950678712,Dannie,Danseljulian,170,774,8,2953,True,False,NZ,That's a wrap on the first half of this semester with the Studio assessment all done and dusted! So… https://t.co/TFzhhpvWK1,2015-08-26 06:30,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.76621954, -36.85333053]}","{u'type': u'Point', u'coordinates': [-36.85333053, 174.76621954]}",False,0,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/TFzhhpvWK1', u'indices': [101, 124], u'expanded_url': u'https://instagram.com/p/61Gd1OoC9J/', u'display_url': u'instagram.com/p/61Gd1OoC9J/'}]",[],[]
636425379356348416,782352,Harrison ⚡️,harrison_,3314,510,42,11241,True,False,"Auckland, New Zealand",@samsuth1 well yoobee did get sold for a grand total of…. $1,2015-08-26 06:30,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.76689148, -36.83830261]}","{u'type': u'Point', u'coordinates': [-36.83830261, 174.76689148]}",False,0,False,0,samsuth1,636409517031329792,51350650,,Tweetbot for iΟS,False,[],[],[],"[{u'id': 51350650, u'indices': [0, 9], u'id_str': u'51350650', u'screen_name': u'samsuth1', u'name': u'samsuth1'}]"
636425363850072064,468188179,WeatherGuy,WeatherGuyAKL,40,15,3,0,True,False,Devonport - Auckland,Devonport :- the current temp is 12.9°C | wind speed 0.0 km/h | gusting 0.0 km/h | rain today 0.0 mm | http://t.co/L8Xwxd2izS,2015-08-26 06:30,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.79388889, -36.81944444]}","{u'type': u'Point', u'coordinates': [-36.81944444, 174.79388889]}",False,0,False,0,,,,,Sandaysoft Cumulus,False,[],"[{u'url': u'http://t.co/L8Xwxd2izS', u'indices': [103, 125], u'expanded_url': u'http://goo.gl/p4hnT', u'display_url': u'goo.gl/p4hnT'}]",[],[]
636424967563943936,489578047,}{0BB1t,tigrushik,111,117,4,479,True,False,New Zealand,"Just posted a photo @ Bayview, New Zealand https://t.co/zqTVydMUS9",2015-08-26 06:28,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.70833333, -36.77277778]}","{u'type': u'Point', u'coordinates': [-36.77277778, 174.70833333]}",False,0,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/zqTVydMUS9', u'indices': [43, 66], u'expanded_url': u'https://instagram.com/p/61ibomMLT8RmAlG5uoj44wqx41kh1-3nHktys0/', u'display_url': u'instagram.com/p/61ibomMLT8Rm\u2026'}]",[],[]
636423978656075776,3084601248,Jae Sisikefu,JSA1AH,31,117,1,434,True,False,"Auckland City, New Zealand","... Uh, OK. What happened here then? 😕 #instagay #instamour #instaqueen #food #nom #wait #holdup… https://t.co/7lx8FBN7Bz",2015-08-26 06:24,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.84134646, -36.91609257]}","{u'type': u'Point', u'coordinates': [-36.91609257, 174.84134646]}",False,1,False,0,,,,,Instagram,False,"[{u'indices': [39, 48], u'text': u'instagay'}, {u'indices': [49, 59], u'text': u'instamour'}, {u'indices': [60, 71], u'text': u'instaqueen'}, {u'indices': [72, 77], u'text': u'food'}, {u'indices': [78, 82], u'text': u'nom'}, {u'indices': [83, 88], u'text': u'wait'}, {u'indices': [89, 96], u'text': u'holdup'}]","[{u'url': u'https://t.co/7lx8FBN7Bz', u'indices': [98, 121], u'expanded_url': u'https://instagram.com/p/61h-lPtWV4/', u'display_url': u'instagram.com/p/61h-lPtWV4/'}]",[],[]
636422818654224384,557624443,lily,hesillicit,37870,69,158,17956,True,False,,Just posted a photo @ Devonport Wharf https://t.co/81nLUzaOPD,2015-08-26 06:19,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.79639979, -36.83229697]}","{u'type': u'Point', u'coordinates': [-36.83229697, 174.79639979]}",False,0,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/81nLUzaOPD', u'indices': [38, 61], u'expanded_url': u'https://instagram.com/p/61hdJawFLp/', u'display_url': u'instagram.com/p/61hdJawFLp/'}]",[],[]
636422230696718336,22974293,Philip Walter,philwalter,540,511,34,1119,True,False,"Albany, Auckland, New Zealand",Coconut Vanilla Porter. It is all those things. - Drinking a Caribbean Queen @ Kristin Lane - http://t.co/4rTlSTOePl #photo,2015-08-26 06:17,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.712, -36.7399]}","{u'type': u'Point', u'coordinates': [-36.7399, 174.712]}",False,0,False,0,,,,,Untappd,False,"[{u'indices': [117, 123], u'text': u'photo'}]","[{u'url': u'http://t.co/4rTlSTOePl', u'indices': [94, 116], u'expanded_url': u'http://untp.beer/s/c218401295', u'display_url': u'untp.beer/s/c218401295'}]",[],[]
636422036638687233,486343663,Mua Moors,m_moors,124,88,0,1983,True,False,NZ,@CT_amosa That doesn't look healthy...,2015-08-26 06:16,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.7301747, -36.8670715]}","{u'type': u'Point', u'coordinates': [-36.8670715, 174.7301747]}",False,0,False,0,CT_amosa,636391164426371076,376626595,,Twitter for Android,False,[],[],[],"[{u'id': 376626595, u'indices': [0, 9], u'id_str': u'376626595', u'screen_name': u'CT_amosa', u'name': u'Chris Amosa TDR'}]"
636420798413148160,375514205,Don To'o,dontoo22,154,610,0,156,True,False,Auckland,"Proud daddy moment, Brooklyn winning her netball finals tonight against… https://t.co/c37rM6Rzgp",2015-08-26 06:11,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.63157482, -36.861578]}","{u'type': u'Point', u'coordinates': [-36.861578, 174.63157482]}",False,0,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/c37rM6Rzgp', u'indices': [73, 96], u'expanded_url': u'https://instagram.com/p/61giUTPTe7kpUYwc6Vj6JnxNLCSNP8aChNx280/', u'display_url': u'instagram.com/p/61giUTPTe7kp\u2026'}]",[],[]
636420630477455361,37892006,Mika Haka,mikahaka,760,650,28,788,True,False,"Auckland, NZ",#NZFW #fabricatedvision #mercedesbenz @ Viaduct Events Centre https://t.co/fuRAAezYr3,2015-08-26 06:11,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.75940725, -36.84079516]}","{u'type': u'Point', u'coordinates': [-36.84079516, 174.75940725]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [0, 5], u'text': u'NZFW'}, {u'indices': [6, 23], u'text': u'fabricatedvision'}, {u'indices': [24, 37], u'text': u'mercedesbenz'}]","[{u'url': u'https://t.co/fuRAAezYr3', u'indices': [62, 85], u'expanded_url': u'https://instagram.com/p/61gdaXtf6T/', u'display_url': u'instagram.com/p/61gdaXtf6T/'}]",[],[]
